route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEC,1000000088772,65889_1000000088772_77040_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_91560_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_74040_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_21360_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_83880_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_61380_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_71040_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_89760_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_44640_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_59220_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_49080_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_83100_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_16200_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_23640_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_85140_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_18120_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_34800_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_75120_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_73680_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_37980_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_35640_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_40080_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_58080_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_79140_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_22080_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_27840_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_61020_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_67320_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_66600_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_84420_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_55080_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_38280_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_56520_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_58020_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_61320_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_72480_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_90840_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_66960_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_59580_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_40440_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_33780_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_78540_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_45000_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_55440_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_47220_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_44580_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_25440_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_39720_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_53160_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_57300_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_75900_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_81120_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_27780_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_69660_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_87900_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_52080_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_73680_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_22620_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_73320_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_46440_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_64320_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_75960_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_89160_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_86340_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_70740_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_26040_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_52860_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_58800_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_45600_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_29460_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_88920_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_56880_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_37920_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_64800_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_63960_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_27060_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_59160_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_76680_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_68100_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_18720_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_30420_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_91260_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_32160_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_60240_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_42000_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_41520_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_24060_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_68880_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_74580_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_69540_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_91800_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_66180_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_26280_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_68520_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_21120_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_66300_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_65760_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_43800_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_27360_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_78240_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_30780_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_86820_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_71940_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_47160_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_53340_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_40080_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_33420_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_39720_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_68760_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_48000_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_37500_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_38760_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65891_1000000088772_55980_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_17340_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_72240_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_88440_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_73320_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_45240_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_51360_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_46140_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_30000_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_77040_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_89700_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_76680_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_29640_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_16800_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_33720_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_69960_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_49500_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_38640_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_73800_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_90480_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_52740_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_73020_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_48600_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_87120_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_28140_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_63240_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_83100_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_44160_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_39420_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_74460_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_50940_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_67740_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_25440_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_83340_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_59940_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_89040_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_52440_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_26640_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_79620_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_41280_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_79200_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_91080_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_31380_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_22080_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_87120_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_45720_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_60240_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_37440_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_69240_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_34920_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_65520_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_77820_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_67920_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_24000_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_53160_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_78180_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_46800_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_75600_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_62820_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_81840_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_77400_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_27360_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_54300_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_18120_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_19920_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_62400_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_61860_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_55800_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_74820_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_82560_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_48000_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_79740_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_52560_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_84900_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_18840_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_39000_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_49380_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_27420_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_82320_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_63600_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_64380_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_65040_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_44880_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_24720_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_36060_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_60960_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_77760_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_72120_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_81780_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_42780_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_17340_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_20340_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_31560_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_49800_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_22920_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_75240_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_30720_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_18360_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_20700_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_86520_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_72600_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_70560_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_32700_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_58680_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_66960_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_25200_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_44040_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_23280_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_26280_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_33000_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_48720_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_30360_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_87480_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088742,58531_1000000088742_37380_204,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_31860_206,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_72840_206,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_45060_205,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_37380_208,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_52920_203,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_70620_206,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_48360_203,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_39060_203,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_52260_206,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_60840_201,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_20820_207,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_43680_203,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58530_1000000088742_30480_204,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_33360_209,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58531_1000000088742_54120_201,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_55740_208,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_31320_201,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58531_1000000088742_26220_208,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58531_1000000088742_46560_204,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58531_1000000088742_30240_207,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_42660_201,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_48240_207,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58531_1000000088742_41460_203,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_70440_202,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
MEC,1000000088742,58531_1000000088742_51960_205,"PANTANO","",1,"",58531,0,0
MEC,1000000088742,58530_1000000088742_72240_205,"P.LE APPIO (MA-MC)","",0,"",58530,0,0
