route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
60,0#1,0#2230-18,"LGO PUGLIESE","23820692",0,"",57625,0,0
60,0#1,0#2230-19,"P.ZA VENEZIA","23820705",1,"",64141,0,0
60,0#1,0#2230-20,"LGO PUGLIESE","23820693",0,"",57625,0,0
60,0#1,0#2230-21,"P.ZA VENEZIA","23820706",1,"",64141,0,0
60,0#1,0#2230-22,"LGO PUGLIESE","23820694",0,"",57625,0,0
60,0#1,0#2230-23,"P.ZA VENEZIA","23820707",1,"",64141,0,0
60,0#1,0#2230-24,"LGO PUGLIESE","23820695",0,"",57625,0,0
60,0#1,0#2230-25,"P.ZA VENEZIA","23820708",1,"",64141,0,0
60,0#1,0#2230-26,"LGO PUGLIESE","23820696",0,"",57625,0,0
60,0#1,0#2230-27,"P.ZA VENEZIA","23820709",1,"",64141,0,0
60,0#1,0#2230-28,"LGO PUGLIESE","23820697",0,"",57625,0,0
60,0#15,0#2231-4,"LGO PUGLIESE","22302442",0,"",57625,0,0
60,0#15,0#2231-5,"P.ZA VENEZIA","22302453",1,"",64141,0,0
60,0#15,0#2231-6,"LGO PUGLIESE","22302441",0,"",57625,0,0
60,0#15,0#2231-7,"P.ZA VENEZIA","22302455",1,"",64141,0,0
60,0#15,0#2231-8,"LGO PUGLIESE","22302445",0,"",57625,0,0
60,0#15,0#2231-9,"P.ZA VENEZIA","22302458",1,"",64141,0,0
60,0#15,0#2231-10,"LGO PUGLIESE","22302448",0,"",57625,0,0
60,0#15,0#2231-11,"P.ZA VENEZIA","22302462",1,"",64141,0,0
60,0#15,0#2231-12,"LGO PUGLIESE","22302451",0,"",57625,0,0
60,0#15,0#2231-13,"P.ZA VENEZIA","22302463",1,"",64141,0,0
60,0#15,0#2231-14,"LGO PUGLIESE","22302452",0,"",57625,0,0
60,0#15,0#2231-15,"P.ZA VENEZIA","22302464",1,"",64141,0,0
60,0#15,0#2231-16,"LGO PUGLIESE","22302443",0,"",57625,0,0
60,0#15,0#2231-17,"P.ZA VENEZIA","22302454",1,"",64141,0,0
60,0#15,0#2231-18,"LGO PUGLIESE","22302444",0,"",57625,0,0
60,0#15,0#2231-19,"P.ZA VENEZIA","22302456",1,"",64141,0,0
60,0#15,0#2231-20,"LGO PUGLIESE","22302446",0,"",57625,0,0
60,0#15,0#2231-21,"P.ZA VENEZIA","22302457",1,"",64141,0,0
60,0#15,0#2231-22,"LGO PUGLIESE","22302447",0,"",57625,0,0
60,0#15,0#2231-23,"P.ZA VENEZIA","22302459",1,"",64141,0,0
60,0#15,0#2231-24,"LGO PUGLIESE","22302449",0,"",57625,0,0
60,0#15,0#2231-25,"P.ZA VENEZIA","22302460",1,"",64141,0,0
60,0#15,0#2231-26,"LGO PUGLIESE","22302450",0,"",57625,0,0
60,0#15,0#2231-27,"P.ZA VENEZIA","22302461",1,"",64141,0,0
60,0#20,0#2232-4,"LGO PUGLIESE","24839161",0,"",57625,0,0
60,0#20,0#2232-5,"P.ZA VENEZIA","24839167",1,"",64141,0,0
60,0#20,0#2232-6,"LGO PUGLIESE","24839162",0,"",57625,0,0
60,0#20,0#2232-7,"P.ZA VENEZIA","24839168",1,"",64141,0,0
60,0#20,0#2232-8,"LGO PUGLIESE","24839163",0,"",57625,0,0
60,0#20,0#2232-9,"P.ZA VENEZIA","24839158",1,"",64141,0,0
60,0#20,0#2232-10,"LGO PUGLIESE","24839164",0,"",57625,0,0
60,0#20,0#2232-11,"P.ZA VENEZIA","24839165",1,"",64141,0,0
60,0#20,0#2232-12,"LGO PUGLIESE","24839159",0,"",57625,0,0
60,0#20,0#2232-13,"P.ZA VENEZIA","24839166",1,"",64141,0,0
60,0#20,0#2232-14,"LGO PUGLIESE","24839160",0,"",57625,0,0
60,0#20,0#2232-15,"P.ZA VENEZIA","24839169",1,"",64141,0,0
60,0#20,0#2233-4,"LGO PUGLIESE","23803148",0,"",57625,0,0
60,0#20,0#2233-5,"P.ZA VENEZIA","23803155",1,"",64141,0,0
60,0#20,0#2233-6,"LGO PUGLIESE","23803149",0,"",57625,0,0
60,0#20,0#2233-7,"P.ZA VENEZIA","23803156",1,"",64141,0,0
60,0#20,0#2233-8,"LGO PUGLIESE","23803150",0,"",57625,0,0
60,0#20,0#2233-9,"P.ZA VENEZIA","23803157",1,"",64141,0,0
60,0#20,0#2233-10,"LGO PUGLIESE","23803151",0,"",57625,0,0
60,0#20,0#2233-11,"P.ZA VENEZIA","23803158",1,"",64141,0,0
60,0#20,0#2233-12,"LGO PUGLIESE","23803152",0,"",57625,0,0
60,0#20,0#2233-13,"P.ZA VENEZIA","23803154",1,"",64141,0,0
60,0#20,0#2233-14,"LGO PUGLIESE","23803153",0,"",57625,0,0
60,0#20,0#2233-15,"P.ZA VENEZIA","23803159",1,"",64141,0,0
60,0#1,0#2234-4,"LGO PUGLIESE","23820722",0,"",57625,0,0
60,0#1,0#2234-5,"P.ZA VENEZIA","23820716",1,"",64141,0,0
60,0#1,0#2234-6,"LGO PUGLIESE","23820723",0,"",57625,0,0
60,0#1,0#2234-7,"P.ZA VENEZIA","23820717",1,"",64141,0,0
60,0#1,0#2234-8,"LGO PUGLIESE","23820724",0,"",57625,0,0
60,0#1,0#2234-9,"P.ZA VENEZIA","23820718",1,"",64141,0,0
60,0#1,0#2234-10,"LGO PUGLIESE","23820711",0,"",57625,0,0
60,0#1,0#2234-11,"P.ZA VENEZIA","23820715",1,"",64141,0,0
60,0#1,0#2234-12,"LGO PUGLIESE","23820712",0,"",57625,0,0
60,0#1,0#2234-13,"P.ZA VENEZIA","23820719",1,"",64141,0,0
60,0#1,0#2234-14,"LGO PUGLIESE","23820713",0,"",57625,0,0
60,0#1,0#2234-15,"P.ZA VENEZIA","23820720",1,"",64141,0,0
60,0#1,0#2234-16,"LGO PUGLIESE","23820714",0,"",57625,0,0
60,0#1,0#2234-17,"P.ZA VENEZIA","23820721",1,"",64141,0,0
60,0#15,0#2235-2,"P.ZA VENEZIA","22302474",1,"",64141,0,0
60,0#15,0#2235-3,"LGO PUGLIESE","22302485",0,"",57625,0,0
60,0#15,0#2235-4,"P.ZA VENEZIA","22302475",1,"",64141,0,0
60,0#15,0#2235-5,"LGO PUGLIESE","22302486",0,"",57625,0,0
60,0#15,0#2235-6,"P.ZA VENEZIA","22302476",1,"",64141,0,0
60,0#15,0#2235-7,"LGO PUGLIESE","22302484",0,"",57625,0,0
60,0#15,0#2235-8,"P.ZA VENEZIA","22302469",1,"",64141,0,0
60,0#15,0#2235-9,"LGO PUGLIESE","22302480",0,"",57625,0,0
60,0#15,0#2235-10,"P.ZA VENEZIA","22302470",1,"",64141,0,0
60,0#15,0#2235-11,"LGO PUGLIESE","22302481",0,"",57625,0,0
60,0#15,0#2235-12,"P.ZA VENEZIA","22302471",1,"",64141,0,0
60,0#15,0#2235-13,"LGO PUGLIESE","22302482",0,"",57625,0,0
60,0#15,0#2235-14,"P.ZA VENEZIA","22302472",1,"",64141,0,0
60,0#15,0#2235-15,"LGO PUGLIESE","22302483",0,"",57625,0,0
60,0#15,0#2235-16,"P.ZA VENEZIA","22302473",1,"",64141,0,0
60,0#15,0#2235-17,"LGO PUGLIESE","22302466",0,"",57625,0,0
60,0#15,0#2235-18,"P.ZA VENEZIA","22302477",1,"",64141,0,0
60,0#15,0#2235-19,"LGO PUGLIESE","22302467",0,"",57625,0,0
60,0#15,0#2235-20,"P.ZA VENEZIA","22302478",1,"",64141,0,0
60,0#15,0#2235-21,"LGO PUGLIESE","22302468",0,"",57625,0,0
60,0#15,0#2235-22,"P.ZA VENEZIA","22302479",1,"",64141,0,0
60,0#15,0#2236-4,"LGO PUGLIESE","22302490",0,"",57625,0,0
60,0#15,0#2236-5,"P.ZA VENEZIA","22302501",1,"",64141,0,0
60,0#15,0#2236-6,"LGO PUGLIESE","22302489",0,"",57625,0,0
60,0#15,0#2236-7,"P.ZA VENEZIA","22302505",1,"",64141,0,0
60,0#15,0#2236-8,"LGO PUGLIESE","22302495",0,"",57625,0,0
60,0#15,0#2236-9,"P.ZA VENEZIA","22302506",1,"",64141,0,0
60,0#15,0#2236-10,"LGO PUGLIESE","22302496",0,"",57625,0,0
60,0#15,0#2236-11,"P.ZA VENEZIA","22302509",1,"",64141,0,0
60,0#15,0#2236-12,"LGO PUGLIESE","22302499",0,"",57625,0,0
60,0#15,0#2236-13,"P.ZA VENEZIA","22302510",1,"",64141,0,0
60,0#15,0#2236-14,"LGO PUGLIESE","22302500",0,"",57625,0,0
60,0#15,0#2236-15,"P.ZA VENEZIA","22302511",1,"",64141,0,0
60,0#15,0#2236-16,"LGO PUGLIESE","22302491",0,"",57625,0,0
60,0#15,0#2236-17,"P.ZA VENEZIA","22302502",1,"",64141,0,0
60,0#15,0#2236-18,"LGO PUGLIESE","22302492",0,"",57625,0,0
60,0#15,0#2236-19,"P.ZA VENEZIA","22302503",1,"",64141,0,0
60,0#15,0#2236-20,"LGO PUGLIESE","22302493",0,"",57625,0,0
60,0#15,0#2236-21,"P.ZA VENEZIA","22302504",1,"",64141,0,0
60,0#15,0#2236-22,"LGO PUGLIESE","22302494",0,"",57625,0,0
60,0#15,0#2236-23,"P.ZA VENEZIA","22302507",1,"",64141,0,0
60,0#15,0#2236-24,"LGO PUGLIESE","22302497",0,"",57625,0,0
60,0#15,0#2236-25,"P.ZA VENEZIA","22302508",1,"",64141,0,0
60,0#15,0#2236-26,"LGO PUGLIESE","22302498",0,"",57625,0,0
60,0#1,0#2237-2,"P.ZA VENEZIA","23820732",1,"",64141,0,0
60,0#1,0#2237-3,"LGO PUGLIESE","23820727",0,"",57625,0,0
60,0#1,0#2237-4,"P.ZA VENEZIA","23820733",1,"",64141,0,0
60,0#1,0#2237-5,"LGO PUGLIESE","23820728",0,"",57625,0,0
60,0#1,0#2237-6,"P.ZA VENEZIA","23820734",1,"",64141,0,0
60,0#1,0#2237-7,"LGO PUGLIESE","23820729",0,"",57625,0,0
60,0#1,0#2237-8,"P.ZA VENEZIA","23820735",1,"",64141,0,0
60,0#1,0#2237-9,"LGO PUGLIESE","23820730",0,"",57625,0,0
60,0#1,0#2237-10,"P.ZA VENEZIA","23820736",1,"",64141,0,0
60,0#1,0#2237-11,"LGO PUGLIESE","23820731",0,"",57625,0,0
60,0#1,0#2237-14,"P.ZA VENEZIA","23820746",1,"",64141,0,0
60,0#1,0#2237-15,"LGO PUGLIESE","23820742",0,"",57625,0,0
60,0#1,0#2237-16,"P.ZA VENEZIA","23820747",1,"",64141,0,0
60,0#1,0#2237-17,"LGO PUGLIESE","23820741",0,"",57625,0,0
60,0#1,0#2237-18,"P.ZA VENEZIA","23820748",1,"",64141,0,0
60,0#1,0#2237-19,"LGO PUGLIESE","23820740",0,"",57625,0,0
60,0#1,0#2237-20,"P.ZA VENEZIA","23820743",1,"",64141,0,0
60,0#1,0#2237-21,"LGO PUGLIESE","23820737",0,"",57625,0,0
60,0#1,0#2237-22,"P.ZA VENEZIA","23820744",1,"",64141,0,0
60,0#1,0#2237-23,"LGO PUGLIESE","23820738",0,"",57625,0,0
60,0#1,0#2237-24,"P.ZA VENEZIA","23820745",1,"",64141,0,0
60,0#1,0#2237-25,"LGO PUGLIESE","23820739",0,"",57625,0,0
60,0#20,0#2238-4,"LGO PUGLIESE","23803171",0,"",57625,0,0
60,0#20,0#2238-5,"P.ZA VENEZIA","23803174",1,"",64141,0,0
60,0#20,0#2238-6,"LGO PUGLIESE","23803172",0,"",57625,0,0
60,0#20,0#2238-7,"P.ZA VENEZIA","23803175",1,"",64141,0,0
60,0#20,0#2238-8,"LGO PUGLIESE","23803173",0,"",57625,0,0
60,0#20,0#2238-9,"P.ZA VENEZIA","23803176",1,"",64141,0,0
60,0#20,0#2238-16,"LGO PUGLIESE","23803168",0,"",57625,0,0
60,0#20,0#2238-17,"P.ZA VENEZIA","23803164",1,"",64141,0,0
60,0#20,0#2238-18,"LGO PUGLIESE","23803163",0,"",57625,0,0
60,0#20,0#2238-19,"P.ZA VENEZIA","23803166",1,"",64141,0,0
60,0#20,0#2238-20,"LGO PUGLIESE","23803162",0,"",57625,0,0
60,0#20,0#2238-21,"P.ZA VENEZIA","23803167",1,"",64141,0,0
60,0#20,0#2238-22,"LGO PUGLIESE","23803161",0,"",57625,0,0
60,0#20,0#2238-23,"P.ZA VENEZIA","23803165",1,"",64141,0,0
60,0#15,0#2239-2,"P.ZA VENEZIA","22302517",1,"",64141,0,0
60,0#15,0#2239-3,"LGO PUGLIESE","22302513",0,"",57625,0,0
60,0#15,0#2239-4,"P.ZA VENEZIA","22302518",1,"",64141,0,0
60,0#15,0#2239-5,"LGO PUGLIESE","22302514",0,"",57625,0,0
60,0#15,0#2239-6,"P.ZA VENEZIA","22302519",1,"",64141,0,0
60,0#15,0#2239-7,"LGO PUGLIESE","22302515",0,"",57625,0,0
60,0#15,0#2239-8,"P.ZA VENEZIA","22302520",1,"",64141,0,0
60,0#15,0#2239-9,"LGO PUGLIESE","22302516",0,"",57625,0,0
60,0#15,0#2239-14,"LGO PUGLIESE","22302522",0,"",57625,0,0
60,0#15,0#2239-15,"P.ZA VENEZIA","22302525",1,"",64141,0,0
60,0#15,0#2239-16,"LGO PUGLIESE","22302523",0,"",57625,0,0
60,0#15,0#2239-17,"P.ZA VENEZIA","22302526",1,"",64141,0,0
60,0#15,0#2239-18,"LGO PUGLIESE","22302524",0,"",57625,0,0
60,0#20,0#2240-4,"LGO PUGLIESE","23803187",0,"",57625,0,0
60,0#20,0#2240-5,"P.ZA VENEZIA","23803181",1,"",64141,0,0
60,0#20,0#2240-6,"LGO PUGLIESE","23803188",0,"",57625,0,0
60,0#20,0#2240-7,"P.ZA VENEZIA","23803182",1,"",64141,0,0
60,0#20,0#2240-8,"LGO PUGLIESE","23803189",0,"",57625,0,0
60,0#20,0#2240-9,"P.ZA VENEZIA","23803183",1,"",64141,0,0
60,0#20,0#2240-10,"LGO PUGLIESE","23803185",0,"",57625,0,0
60,0#20,0#2240-11,"P.ZA VENEZIA","23803190",1,"",64141,0,0
60,0#20,0#2240-12,"LGO PUGLIESE","23803184",0,"",57625,0,0
60,0#20,0#2240-13,"P.ZA VENEZIA","23803191",1,"",64141,0,0
60,0#20,0#2240-14,"LGO PUGLIESE","23803186",0,"",57625,0,0
60,0#20,0#2240-15,"P.ZA VENEZIA","23803180",1,"",64141,0,0
60,0#15,0#2241-2,"P.ZA VENEZIA","22302538",1,"",64141,0,0
60,0#15,0#2241-3,"LGO PUGLIESE","22302528",0,"",57625,0,0
60,0#15,0#2241-4,"P.ZA VENEZIA","22302539",1,"",64141,0,0
60,0#15,0#2241-5,"LGO PUGLIESE","22302529",0,"",57625,0,0
60,0#15,0#2241-6,"P.ZA VENEZIA","22302540",1,"",64141,0,0
60,0#15,0#2241-7,"LGO PUGLIESE","22302527",0,"",57625,0,0
60,0#15,0#2241-8,"P.ZA VENEZIA","22302544",1,"",64141,0,0
60,0#15,0#2241-9,"LGO PUGLIESE","22302534",0,"",57625,0,0
60,0#15,0#2241-10,"P.ZA VENEZIA","22302545",1,"",64141,0,0
60,0#15,0#2241-11,"LGO PUGLIESE","22302535",0,"",57625,0,0
60,0#15,0#2241-12,"P.ZA VENEZIA","22302547",1,"",64141,0,0
60,0#15,0#2241-13,"LGO PUGLIESE","22302536",0,"",57625,0,0
60,0#15,0#2241-14,"P.ZA VENEZIA","22302548",1,"",64141,0,0
60,0#15,0#2241-15,"LGO PUGLIESE","22302537",0,"",57625,0,0
60,0#15,0#2241-16,"P.ZA VENEZIA","22302549",1,"",64141,0,0
60,0#15,0#2241-17,"LGO PUGLIESE","22302530",0,"",57625,0,0
60,0#15,0#2241-18,"P.ZA VENEZIA","22302541",1,"",64141,0,0
60,0#15,0#2241-19,"LGO PUGLIESE","22302531",0,"",57625,0,0
60,0#15,0#2241-20,"P.ZA VENEZIA","22302542",1,"",64141,0,0
60,0#15,0#2241-21,"LGO PUGLIESE","22302532",0,"",57625,0,0
60,0#15,0#2241-22,"P.ZA VENEZIA","22302543",1,"",64141,0,0
60,0#15,0#2241-23,"LGO PUGLIESE","22302533",0,"",57625,0,0
60,0#15,0#2241-24,"P.ZA VENEZIA","22302546",1,"",64141,0,0
60,0#1,0#2242-2,"P.ZA VENEZIA","23820756",1,"",64141,0,0
60,0#1,0#2242-3,"LGO PUGLIESE","23820767",0,"",57625,0,0
60,0#1,0#2242-4,"P.ZA VENEZIA","23820757",1,"",64141,0,0
60,0#1,0#2242-5,"LGO PUGLIESE","23820768",0,"",57625,0,0
60,0#1,0#2242-6,"P.ZA VENEZIA","23820758",1,"",64141,0,0
60,0#1,0#2242-7,"LGO PUGLIESE","23820769",0,"",57625,0,0
60,0#1,0#2242-8,"P.ZA VENEZIA","23820759",1,"",64141,0,0
60,0#1,0#2242-9,"LGO PUGLIESE","23820770",0,"",57625,0,0
60,0#1,0#2242-10,"P.ZA VENEZIA","23820760",1,"",64141,0,0
60,0#1,0#2242-11,"LGO PUGLIESE","23820749",0,"",57625,0,0
60,0#1,0#2242-12,"P.ZA VENEZIA","23820761",1,"",64141,0,0
60,0#1,0#2242-13,"LGO PUGLIESE","23820771",0,"",57625,0,0
60,0#1,0#2242-14,"P.ZA VENEZIA","23820762",1,"",64141,0,0
60,0#1,0#2242-15,"LGO PUGLIESE","23820750",0,"",57625,0,0
60,0#1,0#2242-16,"P.ZA VENEZIA","23820763",1,"",64141,0,0
60,0#1,0#2242-17,"LGO PUGLIESE","23820751",0,"",57625,0,0
60,0#1,0#2242-18,"P.ZA VENEZIA","23820752",1,"",64141,0,0
60,0#1,0#2242-19,"LGO PUGLIESE","23820764",0,"",57625,0,0
60,0#1,0#2242-20,"P.ZA VENEZIA","23820753",1,"",64141,0,0
60,0#1,0#2242-21,"LGO PUGLIESE","23820765",0,"",57625,0,0
60,0#1,0#2242-22,"P.ZA VENEZIA","23820754",1,"",64141,0,0
60,0#1,0#2242-23,"LGO PUGLIESE","23820766",0,"",57625,0,0
60,0#1,0#2242-24,"P.ZA VENEZIA","23820755",1,"",64141,0,0
60,0#20,0#2243-4,"LGO PUGLIESE","24879667",0,"",57625,0,0
60,0#20,0#2243-5,"P.ZA VENEZIA","24879666",1,"",64141,0,0
60,0#20,0#2243-6,"LGO PUGLIESE","24879663",0,"",57625,0,0
60,0#20,0#2243-7,"P.ZA VENEZIA","24879664",1,"",64141,0,0
60,0#20,0#2243-8,"LGO PUGLIESE","24879668",0,"",57625,0,0
60,0#20,0#2243-9,"P.ZA VENEZIA","24879665",1,"",64141,0,0
60,0#15,0#2244-4,"LGO PUGLIESE","22302556",0,"",57625,0,0
60,0#15,0#2244-5,"P.ZA VENEZIA","22302567",1,"",64141,0,0
60,0#15,0#2244-6,"LGO PUGLIESE","22302559",0,"",57625,0,0
60,0#15,0#2244-7,"P.ZA VENEZIA","22302552",1,"",64141,0,0
60,0#15,0#2244-8,"LGO PUGLIESE","22302560",0,"",57625,0,0
60,0#15,0#2244-9,"P.ZA VENEZIA","22302553",1,"",64141,0,0
60,0#15,0#2244-10,"LGO PUGLIESE","22302561",0,"",57625,0,0
60,0#15,0#2244-11,"P.ZA VENEZIA","22302554",1,"",64141,0,0
60,0#15,0#2244-12,"LGO PUGLIESE","22302562",0,"",57625,0,0
60,0#15,0#2244-13,"P.ZA VENEZIA","22302563",1,"",64141,0,0
60,0#15,0#2244-14,"LGO PUGLIESE","22302555",0,"",57625,0,0
60,0#15,0#2244-15,"P.ZA VENEZIA","22302564",1,"",64141,0,0
60,0#15,0#2244-16,"LGO PUGLIESE","22302557",0,"",57625,0,0
60,0#15,0#2244-17,"P.ZA VENEZIA","22302565",1,"",64141,0,0
60,0#15,0#2244-18,"LGO PUGLIESE","22302558",0,"",57625,0,0
60,0#15,0#2244-19,"P.ZA VENEZIA","22302566",1,"",64141,0,0
60,0#1,0#2245-2,"P.ZA VENEZIA","23820779",1,"",64141,0,0
60,0#1,0#2245-3,"LGO PUGLIESE","23820775",0,"",57625,0,0
60,0#1,0#2245-4,"P.ZA VENEZIA","23820776",1,"",64141,0,0
60,0#1,0#2245-5,"LGO PUGLIESE","23820797",0,"",57625,0,0
60,0#1,0#2245-6,"P.ZA VENEZIA","23820777",1,"",64141,0,0
60,0#1,0#2245-7,"LGO PUGLIESE","23820773",0,"",57625,0,0
60,0#1,0#2245-8,"P.ZA VENEZIA","23820778",1,"",64141,0,0
60,0#1,0#2245-9,"LGO PUGLIESE","23820774",0,"",57625,0,0
60,0#1,0#2245-10,"P.ZA VENEZIA","23820781",1,"",64141,0,0
60,0#1,0#2245-11,"LGO PUGLIESE","23820793",0,"",57625,0,0
60,0#1,0#2245-12,"P.ZA VENEZIA","23820780",1,"",64141,0,0
60,0#1,0#2245-13,"LGO PUGLIESE","23820794",0,"",57625,0,0
60,0#1,0#2245-14,"P.ZA VENEZIA","23820786",1,"",64141,0,0
60,0#1,0#2245-15,"LGO PUGLIESE","23820796",0,"",57625,0,0
60,0#1,0#2245-16,"P.ZA VENEZIA","23820787",1,"",64141,0,0
60,0#1,0#2245-17,"LGO PUGLIESE","23820782",0,"",57625,0,0
60,0#1,0#2245-18,"P.ZA VENEZIA","23820788",1,"",64141,0,0
60,0#1,0#2245-19,"LGO PUGLIESE","23820792",0,"",57625,0,0
60,0#1,0#2245-20,"P.ZA VENEZIA","23820785",1,"",64141,0,0
60,0#1,0#2245-21,"LGO PUGLIESE","23820795",0,"",57625,0,0
60,0#1,0#2245-22,"P.ZA VENEZIA","23820789",1,"",64141,0,0
60,0#1,0#2245-23,"LGO PUGLIESE","23820783",0,"",57625,0,0
60,0#1,0#2245-24,"P.ZA VENEZIA","23820790",1,"",64141,0,0
60,0#1,0#2245-25,"LGO PUGLIESE","23820784",0,"",57625,0,0
60,0#1,0#2245-26,"P.ZA VENEZIA","23820791",1,"",64141,0,0
60,0#20,0#2246-4,"LGO PUGLIESE","24839186",0,"",57625,0,0
60,0#20,0#2246-5,"P.ZA VENEZIA","24839202",1,"",64141,0,0
60,0#20,0#2246-6,"LGO PUGLIESE","24839180",0,"",57625,0,0
60,0#20,0#2246-7,"P.ZA VENEZIA","24839181",1,"",64141,0,0
60,0#20,0#2246-8,"LGO PUGLIESE","24839198",0,"",57625,0,0
60,0#20,0#2246-9,"P.ZA VENEZIA","24839197",1,"",64141,0,0
60,0#20,0#2246-10,"LGO PUGLIESE","24839199",0,"",57625,0,0
60,0#20,0#2246-11,"P.ZA VENEZIA","24839200",1,"",64141,0,0
60,0#20,0#2246-12,"LGO PUGLIESE","24839201",0,"",57625,0,0
60,0#20,0#2246-13,"P.ZA VENEZIA","24839183",1,"",64141,0,0
60,0#20,0#2246-14,"LGO PUGLIESE","24839184",0,"",57625,0,0
60,0#20,0#2246-15,"P.ZA VENEZIA","24839185",1,"",64141,0,0
60,0#20,0#2246-16,"LGO PUGLIESE","24839194",0,"",57625,0,0
60,0#20,0#2246-17,"P.ZA VENEZIA","24839195",1,"",64141,0,0
60,0#20,0#2246-18,"LGO PUGLIESE","24839196",0,"",57625,0,0
60,0#20,0#2246-19,"P.ZA VENEZIA","24839182",1,"",64141,0,0
60,0#20,0#2246-20,"LGO PUGLIESE","24839192",0,"",57625,0,0
60,0#20,0#2246-21,"P.ZA VENEZIA","24839187",1,"",64141,0,0
60,0#20,0#2246-22,"LGO PUGLIESE","24839188",0,"",57625,0,0
60,0#20,0#2246-23,"P.ZA VENEZIA","24839189",1,"",64141,0,0
60,0#20,0#2246-24,"LGO PUGLIESE","24839190",0,"",57625,0,0
60,0#20,0#2246-25,"P.ZA VENEZIA","24839191",1,"",64141,0,0
60,0#20,0#2246-26,"LGO PUGLIESE","24839193",0,"",57625,0,0
60,0#15,0#2247-2,"P.ZA VENEZIA","22302591",1,"",64141,0,0
60,0#15,0#2247-3,"LGO PUGLIESE","22302579",0,"",57625,0,0
60,0#15,0#2247-4,"P.ZA VENEZIA","22302580",1,"",64141,0,0
60,0#15,0#2247-5,"LGO PUGLIESE","22302570",0,"",57625,0,0
60,0#15,0#2247-6,"P.ZA VENEZIA","22302585",1,"",64141,0,0
60,0#15,0#2247-7,"LGO PUGLIESE","22302574",0,"",57625,0,0
60,0#15,0#2247-8,"P.ZA VENEZIA","22302586",1,"",64141,0,0
60,0#15,0#2247-9,"LGO PUGLIESE","22302575",0,"",57625,0,0
60,0#15,0#2247-10,"P.ZA VENEZIA","22302589",1,"",64141,0,0
60,0#15,0#2247-11,"LGO PUGLIESE","22302577",0,"",57625,0,0
60,0#15,0#2247-12,"P.ZA VENEZIA","22302590",1,"",64141,0,0
60,0#15,0#2247-13,"LGO PUGLIESE","22302578",0,"",57625,0,0
60,0#15,0#2247-14,"P.ZA VENEZIA","22302581",1,"",64141,0,0
60,0#15,0#2247-15,"LGO PUGLIESE","22302569",0,"",57625,0,0
60,0#15,0#2247-16,"P.ZA VENEZIA","22302582",1,"",64141,0,0
60,0#15,0#2247-17,"LGO PUGLIESE","22302571",0,"",57625,0,0
60,0#15,0#2247-18,"P.ZA VENEZIA","22302583",1,"",64141,0,0
60,0#15,0#2247-19,"LGO PUGLIESE","22302572",0,"",57625,0,0
60,0#15,0#2247-20,"P.ZA VENEZIA","22302584",1,"",64141,0,0
60,0#15,0#2247-21,"LGO PUGLIESE","22302573",0,"",57625,0,0
60,0#15,0#2247-22,"P.ZA VENEZIA","22302587",1,"",64141,0,0
60,0#15,0#2247-23,"LGO PUGLIESE","22302576",0,"",57625,0,0
60,0#15,0#2247-24,"P.ZA VENEZIA","22302588",1,"",64141,0,0
60,0#15,0#2247-25,"LGO PUGLIESE","22302592",0,"",57625,0,0
