route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
80,1#15,1#3275-9,"PORTA DI ROMA","22917449",1,"",55581,0,0
80,1#15,1#3275-10,"P.ZA VENEZIA","22917450",0,"",64147,0,0
80,1#15,1#3275-11,"PORTA DI ROMA","22917451",1,"",55581,0,0
80,1#15,1#3275-12,"P.ZA VENEZIA","22917452",0,"",64147,0,0
80,1#15,1#3275-13,"PORTA DI ROMA","22917453",1,"",55581,0,0
80,1#15,1#3275-14,"P.ZA VENEZIA","22917454",0,"",64147,0,0
80,1#15,1#3275-15,"PORTA DI ROMA","22917455",1,"",55581,0,0
80,1#15,1#3275-16,"P.ZA VENEZIA","22917456",0,"",64147,0,0
80,1#15,1#3275-17,"PORTA DI ROMA","22917457",1,"",55581,0,0
80,1#15,1#3275-18,"P.ZA VENEZIA","22917458",0,"",64147,0,0
80,1#15,1#3275-19,"PORTA DI ROMA","22917459",1,"",55581,0,0
80,1#20,1#3276-2,"P.ZA VENEZIA","24836809",0,"",64147,0,0
80,1#20,1#3276-3,"PORTA DI ROMA","24836819",1,"",55581,0,0
80,1#20,1#3276-4,"P.ZA VENEZIA","24836810",0,"",64147,0,0
80,1#20,1#3276-5,"PORTA DI ROMA","24836811",1,"",55581,0,0
80,1#20,1#3276-6,"P.ZA VENEZIA","24836820",0,"",64147,0,0
80,1#20,1#3276-7,"PORTA DI ROMA","24836804",1,"",55581,0,0
80,1#20,1#3276-8,"P.ZA VENEZIA","24836805",0,"",64147,0,0
80,1#20,1#3276-9,"PORTA DI ROMA","24836806",1,"",55581,0,0
80,1#20,1#3276-10,"P.ZA VENEZIA","24836807",0,"",64147,0,0
80,1#20,1#3276-11,"PORTA DI ROMA","24836808",1,"",55581,0,0
80,1#20,1#3276-12,"P.ZA VENEZIA","24836815",0,"",64147,0,0
80,1#20,1#3276-13,"PORTA DI ROMA","24836812",1,"",55581,0,0
80,1#20,1#3276-14,"P.ZA VENEZIA","24836813",0,"",64147,0,0
80,1#20,1#3276-15,"PORTA DI ROMA","24836814",1,"",55581,0,0
80,1#20,1#3276-16,"P.ZA VENEZIA","24836816",0,"",64147,0,0
80,1#20,1#3276-17,"PORTA DI ROMA","24836817",1,"",55581,0,0
80,1#20,1#3276-18,"P.ZA VENEZIA","24836818",0,"",64147,0,0
80,1#20,1#3277-2,"P.ZA VENEZIA","24836827",0,"",64147,0,0
80,1#20,1#3277-3,"PORTA DI ROMA","24836826",1,"",55581,0,0
80,1#20,1#3277-4,"P.ZA VENEZIA","24836835",0,"",64147,0,0
80,1#20,1#3277-5,"PORTA DI ROMA","24836822",1,"",55581,0,0
80,1#20,1#3277-6,"P.ZA VENEZIA","24836823",0,"",64147,0,0
80,1#20,1#3277-7,"PORTA DI ROMA","24836824",1,"",55581,0,0
80,1#20,1#3277-8,"P.ZA VENEZIA","24836825",0,"",64147,0,0
80,1#20,1#3277-9,"PORTA DI ROMA","24836828",1,"",55581,0,0
80,1#20,1#3277-10,"P.ZA VENEZIA","24836829",0,"",64147,0,0
80,1#20,1#3277-11,"PORTA DI ROMA","24836830",1,"",55581,0,0
80,1#20,1#3277-12,"P.ZA VENEZIA","24836833",0,"",64147,0,0
80,1#20,1#3277-13,"PORTA DI ROMA","24836831",1,"",55581,0,0
80,1#20,1#3277-14,"P.ZA VENEZIA","24836832",0,"",64147,0,0
80,1#20,1#3277-15,"PORTA DI ROMA","24836834",1,"",55581,0,0
80,1#1,1#3278-2,"P.ZA VENEZIA","22916716",0,"",64147,0,0
80,1#1,1#3278-3,"PORTA DI ROMA","22916717",1,"",55581,0,0
80,1#1,1#3278-4,"P.ZA VENEZIA","22916714",0,"",64147,0,0
80,1#1,1#3278-5,"PORTA DI ROMA","22916715",1,"",55581,0,0
80,1#15,1#3279-2,"P.ZA VENEZIA","22917460",0,"",64147,0,0
80,1#15,1#3279-3,"PORTA DI ROMA","22917461",1,"",55581,0,0
80,1#15,1#3279-4,"P.ZA VENEZIA","22917462",0,"",64147,0,0
80,1#15,1#3279-5,"PORTA DI ROMA","22917463",1,"",55581,0,0
80,1#15,1#3279-6,"P.ZA VENEZIA","22917464",0,"",64147,0,0
80,1#15,1#3279-7,"PORTA DI ROMA","22917465",1,"",55581,0,0
80,1#15,1#3279-8,"P.ZA VENEZIA","22917466",0,"",64147,0,0
80,1#15,1#3279-9,"PORTA DI ROMA","22917467",1,"",55581,0,0
80,1#15,1#3279-10,"P.ZA VENEZIA","22917468",0,"",64147,0,0
80,1#15,1#3279-11,"PORTA DI ROMA","22917469",1,"",55581,0,0
80,1#15,1#3279-12,"P.ZA VENEZIA","22917470",0,"",64147,0,0
80,1#15,1#3279-13,"PORTA DI ROMA","22917471",1,"",55581,0,0
80,1#15,1#3279-14,"P.ZA VENEZIA","22917472",0,"",64147,0,0
80,1#15,1#3279-15,"PORTA DI ROMA","22917473",1,"",55581,0,0
80,1#15,1#3279-16,"P.ZA VENEZIA","22917474",0,"",64147,0,0
80,1#15,1#3279-17,"PORTA DI ROMA","22917475",1,"",55581,0,0
80,1#15,1#3279-18,"P.ZA VENEZIA","22917476",0,"",64147,0,0
80,1#15,1#3279-19,"PORTA DI ROMA","22917477",1,"",55581,0,0
80,1#20,1#3280-4,"PORTA DI ROMA","24836837",1,"",55581,0,0
80,1#20,1#3280-5,"P.ZA VENEZIA","24836838",0,"",64147,0,0
80,1#20,1#3280-6,"PORTA DI ROMA","24836839",1,"",55581,0,0
80,1#20,1#3280-7,"P.ZA VENEZIA","24836840",0,"",64147,0,0
80,1#20,1#3280-8,"PORTA DI ROMA","24836841",1,"",55581,0,0
80,1#20,1#3280-9,"P.ZA VENEZIA","24836842",0,"",64147,0,0
80,1#20,1#3280-10,"PORTA DI ROMA","24836843",1,"",55581,0,0
80,1#20,1#3280-11,"P.ZA VENEZIA","24836844",0,"",64147,0,0
80,1#1,1#3281-4,"PORTA DI ROMA","22916733",1,"",55581,0,0
80,1#1,1#3281-5,"P.ZA VENEZIA","22916734",0,"",64147,0,0
80,1#1,1#3281-6,"PORTA DI ROMA","22916718",1,"",55581,0,0
80,1#1,1#3281-7,"P.ZA VENEZIA","22916719",0,"",64147,0,0
80,1#1,1#3281-8,"PORTA DI ROMA","22916722",1,"",55581,0,0
80,1#1,1#3281-9,"P.ZA VENEZIA","22916721",0,"",64147,0,0
80,1#1,1#3281-10,"PORTA DI ROMA","22916720",1,"",55581,0,0
80,1#1,1#3281-11,"P.ZA VENEZIA","22916731",0,"",64147,0,0
80,1#1,1#3281-12,"PORTA DI ROMA","22916732",1,"",55581,0,0
80,1#1,1#3281-13,"P.ZA VENEZIA","22916725",0,"",64147,0,0
80,1#1,1#3281-14,"PORTA DI ROMA","22916724",1,"",55581,0,0
80,1#1,1#3281-15,"P.ZA VENEZIA","22916726",0,"",64147,0,0
80,1#1,1#3281-16,"PORTA DI ROMA","22916727",1,"",55581,0,0
80,1#1,1#3281-17,"P.ZA VENEZIA","22916723",0,"",64147,0,0
80,1#1,1#3281-18,"PORTA DI ROMA","22916735",1,"",55581,0,0
80,1#1,1#3281-19,"P.ZA VENEZIA","22916736",0,"",64147,0,0
80,1#1,1#3281-20,"PORTA DI ROMA","22916728",1,"",55581,0,0
80,1#1,1#3281-21,"P.ZA VENEZIA","22916730",0,"",64147,0,0
80,1#1,1#3281-22,"PORTA DI ROMA","22916729",1,"",55581,0,0
80,1#15,1#3282-4,"PORTA DI ROMA","22917479",1,"",55581,0,0
80,1#15,1#3282-5,"P.ZA VENEZIA","22917480",0,"",64147,0,0
80,1#15,1#3282-6,"PORTA DI ROMA","22917481",1,"",55581,0,0
80,1#15,1#3282-7,"P.ZA VENEZIA","22917482",0,"",64147,0,0
80,1#15,1#3282-8,"PORTA DI ROMA","22917483",1,"",55581,0,0
80,1#15,1#3282-9,"P.ZA VENEZIA","22917484",0,"",64147,0,0
80,1#15,1#3282-10,"PORTA DI ROMA","22917485",1,"",55581,0,0
80,1#15,1#3282-11,"P.ZA VENEZIA","22917486",0,"",64147,0,0
80,1#15,1#3282-12,"PORTA DI ROMA","22917487",1,"",55581,0,0
80,1#1,1#3283-4,"PORTA DI ROMA","22916741",1,"",55581,0,0
80,1#1,1#3283-5,"P.ZA VENEZIA","22916742",0,"",64147,0,0
80,1#1,1#3283-6,"PORTA DI ROMA","22916743",1,"",55581,0,0
80,1#1,1#3283-7,"P.ZA VENEZIA","22916744",0,"",64147,0,0
80,1#1,1#3283-8,"PORTA DI ROMA","22916745",1,"",55581,0,0
80,1#1,1#3283-9,"P.ZA VENEZIA","22916746",0,"",64147,0,0
80,1#1,1#3283-10,"PORTA DI ROMA","22916738",1,"",55581,0,0
80,1#1,1#3283-11,"P.ZA VENEZIA","22916739",0,"",64147,0,0
80,1#1,1#3283-12,"PORTA DI ROMA","22916740",1,"",55581,0,0
80,1#1,1#3283-13,"P.ZA VENEZIA","22916748",0,"",64147,0,0
80,1#1,1#3283-14,"PORTA DI ROMA","22916749",1,"",55581,0,0
80,1#1,1#3283-15,"P.ZA VENEZIA","22916747",0,"",64147,0,0
80,1#1,1#3283-16,"PORTA DI ROMA","22916750",1,"",55581,0,0
80,1#1,1#3283-17,"P.ZA VENEZIA","22916751",0,"",64147,0,0
80,1#1,1#3283-18,"PORTA DI ROMA","22916752",1,"",55581,0,0
80,1#15,1#3284-4,"PORTA DI ROMA","22917492",1,"",55581,0,0
80,1#15,1#3284-5,"P.ZA VENEZIA","22917493",0,"",64147,0,0
80,1#15,1#3284-6,"PORTA DI ROMA","22917494",1,"",55581,0,0
80,1#15,1#3284-7,"P.ZA VENEZIA","22917495",0,"",64147,0,0
80,1#15,1#3284-8,"PORTA DI ROMA","22917496",1,"",55581,0,0
80,1#15,1#3284-9,"P.ZA VENEZIA","22917497",0,"",64147,0,0
80,1#15,1#3284-10,"PORTA DI ROMA","22917498",1,"",55581,0,0
80,1#15,1#3284-11,"P.ZA VENEZIA","22917499",0,"",64147,0,0
80,1#15,1#3284-12,"PORTA DI ROMA","22917500",1,"",55581,0,0
80,1#15,1#3284-13,"P.ZA VENEZIA","22917501",0,"",64147,0,0
80,1#15,1#3284-14,"PORTA DI ROMA","22917502",1,"",55581,0,0
80,1#15,1#3284-15,"P.ZA VENEZIA","22917503",0,"",64147,0,0
80,1#15,1#3284-16,"PORTA DI ROMA","22917504",1,"",55581,0,0
80,1#15,1#3284-17,"P.ZA VENEZIA","22917489",0,"",64147,0,0
80,1#15,1#3284-18,"PORTA DI ROMA","22917490",1,"",55581,0,0
80,1#15,1#3284-19,"P.ZA VENEZIA","22917491",0,"",64147,0,0
80,1#15,1#3284-20,"PORTA DI ROMA","22917505",1,"",55581,0,0
80,1#20,1#3285-4,"PORTA DI ROMA","24836848",1,"",55581,0,0
80,1#20,1#3285-5,"P.ZA VENEZIA","24836849",0,"",64147,0,0
80,1#20,1#3285-6,"PORTA DI ROMA","24836847",1,"",55581,0,0
80,1#20,1#3285-7,"P.ZA VENEZIA","24836850",0,"",64147,0,0
80,1#20,1#3285-8,"PORTA DI ROMA","24836851",1,"",55581,0,0
80,1#20,1#3285-9,"P.ZA VENEZIA","24836852",0,"",64147,0,0
80,1#20,1#3285-10,"PORTA DI ROMA","24836853",1,"",55581,0,0
80,1#20,1#3285-11,"P.ZA VENEZIA","24836854",0,"",64147,0,0
80,1#20,1#3285-12,"PORTA DI ROMA","24836855",1,"",55581,0,0
80,1#20,1#3285-13,"P.ZA VENEZIA","24836856",0,"",64147,0,0
80,1#20,1#3285-14,"PORTA DI ROMA","24836857",1,"",55581,0,0
80,1#1,1#3286-2,"P.ZA VENEZIA","22916754",0,"",64147,0,0
80,1#1,1#3286-3,"PORTA DI ROMA","22916755",1,"",55581,0,0
80,1#1,1#3286-4,"P.ZA VENEZIA","22916756",0,"",64147,0,0
80,1#1,1#3286-5,"PORTA DI ROMA","22916757",1,"",55581,0,0
80,1#1,1#3286-6,"P.ZA VENEZIA","22916758",0,"",64147,0,0
80,1#1,1#3286-7,"PORTA DI ROMA","22916760",1,"",55581,0,0
80,1#1,1#3286-8,"P.ZA VENEZIA","22916761",0,"",64147,0,0
80,1#1,1#3286-9,"PORTA DI ROMA","22916759",1,"",55581,0,0
80,1#15,1#3287-2,"P.ZA VENEZIA","22917506",0,"",64147,0,0
80,1#15,1#3287-3,"PORTA DI ROMA","22917507",1,"",55581,0,0
80,1#15,1#3287-4,"P.ZA VENEZIA","22917508",0,"",64147,0,0
80,1#15,1#3287-5,"PORTA DI ROMA","22917509",1,"",55581,0,0
80,1#15,1#3287-6,"P.ZA VENEZIA","22917510",0,"",64147,0,0
80,1#15,1#3287-7,"PORTA DI ROMA","22917511",1,"",55581,0,0
80,1#15,1#3287-8,"P.ZA VENEZIA","22917512",0,"",64147,0,0
80,1#15,1#3287-9,"PORTA DI ROMA","22917513",1,"",55581,0,0
80,1#15,1#3287-10,"P.ZA VENEZIA","22917514",0,"",64147,0,0
80,1#15,1#3287-11,"PORTA DI ROMA","22917515",1,"",55581,0,0
80,1#15,1#3287-12,"P.ZA VENEZIA","22917516",0,"",64147,0,0
80,1#15,1#3287-13,"PORTA DI ROMA","22917517",1,"",55581,0,0
80,1#15,1#3287-14,"P.ZA VENEZIA","22917518",0,"",64147,0,0
80,1#15,1#3287-15,"PORTA DI ROMA","22917519",1,"",55581,0,0
80,1#15,1#3287-16,"P.ZA VENEZIA","22917520",0,"",64147,0,0
80,1#15,1#3287-17,"PORTA DI ROMA","22917521",1,"",55581,0,0
80,1#15,1#3287-18,"P.ZA VENEZIA","22917522",0,"",64147,0,0
80,1#20,1#3288-2,"P.ZA VENEZIA","24836860",0,"",64147,0,0
80,1#20,1#3288-3,"PORTA DI ROMA","24836859",1,"",55581,0,0
80,1#20,1#3288-4,"P.ZA VENEZIA","24836858",0,"",64147,0,0
80,1#20,1#3288-5,"PORTA DI ROMA","24836861",1,"",55581,0,0
80,1#20,1#3288-6,"P.ZA VENEZIA","24836862",0,"",64147,0,0
80,1#20,1#3288-7,"PORTA DI ROMA","24836863",1,"",55581,0,0
80,1#20,1#3289-2,"P.ZA VENEZIA","24836879",0,"",64147,0,0
80,1#20,1#3289-3,"PORTA DI ROMA","24836867",1,"",55581,0,0
80,1#20,1#3289-4,"P.ZA VENEZIA","24836864",0,"",64147,0,0
80,1#20,1#3289-5,"PORTA DI ROMA","24836866",1,"",55581,0,0
80,1#20,1#3289-6,"P.ZA VENEZIA","24836868",0,"",64147,0,0
80,1#20,1#3289-7,"PORTA DI ROMA","24836869",1,"",55581,0,0
80,1#20,1#3289-8,"P.ZA VENEZIA","24836870",0,"",64147,0,0
80,1#20,1#3289-9,"PORTA DI ROMA","24836871",1,"",55581,0,0
80,1#20,1#3289-10,"P.ZA VENEZIA","24836872",0,"",64147,0,0
80,1#20,1#3289-11,"PORTA DI ROMA","24836873",1,"",55581,0,0
80,1#20,1#3289-12,"P.ZA VENEZIA","24836865",0,"",64147,0,0
80,1#20,1#3289-13,"PORTA DI ROMA","24836874",1,"",55581,0,0
80,1#20,1#3289-14,"P.ZA VENEZIA","24836875",0,"",64147,0,0
80,1#20,1#3289-15,"PORTA DI ROMA","24836876",1,"",55581,0,0
80,1#20,1#3289-16,"P.ZA VENEZIA","24836877",0,"",64147,0,0
80,1#20,1#3289-17,"PORTA DI ROMA","24836878",1,"",55581,0,0
80,1#1,1#3290-4,"PORTA DI ROMA","22916769",1,"",55581,0,0
80,1#1,1#3290-5,"P.ZA VENEZIA","22916772",0,"",64147,0,0
80,1#1,1#3290-6,"PORTA DI ROMA","22916763",1,"",55581,0,0
80,1#1,1#3290-7,"P.ZA VENEZIA","22916764",0,"",64147,0,0
80,1#1,1#3290-8,"PORTA DI ROMA","22916765",1,"",55581,0,0
80,1#1,1#3290-9,"P.ZA VENEZIA","22916776",0,"",64147,0,0
80,1#1,1#3290-10,"PORTA DI ROMA","22916777",1,"",55581,0,0
80,1#1,1#3290-11,"P.ZA VENEZIA","22916778",0,"",64147,0,0
80,1#1,1#3290-12,"PORTA DI ROMA","22916779",1,"",55581,0,0
80,1#1,1#3290-13,"P.ZA VENEZIA","22916762",0,"",64147,0,0
80,1#1,1#3290-14,"PORTA DI ROMA","22916766",1,"",55581,0,0
80,1#1,1#3290-15,"P.ZA VENEZIA","22916767",0,"",64147,0,0
80,1#1,1#3290-16,"PORTA DI ROMA","22916768",1,"",55581,0,0
80,1#1,1#3290-17,"P.ZA VENEZIA","22916780",0,"",64147,0,0
80,1#1,1#3290-18,"PORTA DI ROMA","22916770",1,"",55581,0,0
80,1#1,1#3290-19,"P.ZA VENEZIA","22916771",0,"",64147,0,0
80,1#1,1#3290-20,"PORTA DI ROMA","22916774",1,"",55581,0,0
80,1#1,1#3290-21,"P.ZA VENEZIA","22916775",0,"",64147,0,0
80,1#1,1#3290-22,"PORTA DI ROMA","22916773",1,"",55581,0,0
80,1#15,1#3291-4,"PORTA DI ROMA","22917525",1,"",55581,0,0
80,1#15,1#3291-5,"P.ZA VENEZIA","22917526",0,"",64147,0,0
80,1#15,1#3291-6,"PORTA DI ROMA","22917527",1,"",55581,0,0
80,1#15,1#3291-7,"P.ZA VENEZIA","22917528",0,"",64147,0,0
80,1#15,1#3291-8,"PORTA DI ROMA","22917529",1,"",55581,0,0
80,1#15,1#3291-9,"P.ZA VENEZIA","22917530",0,"",64147,0,0
80,1#15,1#3291-10,"PORTA DI ROMA","22917531",1,"",55581,0,0
80,1#15,1#3291-11,"P.ZA VENEZIA","22917532",0,"",64147,0,0
80,1#15,1#3291-12,"PORTA DI ROMA","22917533",1,"",55581,0,0
80,1#15,1#3291-13,"P.ZA VENEZIA","22917534",0,"",64147,0,0
80,1#15,1#3291-14,"PORTA DI ROMA","22917535",1,"",55581,0,0
80,1#15,1#3291-15,"P.ZA VENEZIA","22917536",0,"",64147,0,0
80,1#15,1#3291-16,"PORTA DI ROMA","22917537",1,"",55581,0,0
80,1#15,1#3291-17,"P.ZA VENEZIA","22917538",0,"",64147,0,0
80,1#15,1#3291-18,"PORTA DI ROMA","22917539",1,"",55581,0,0
80,1#15,1#3291-19,"P.ZA VENEZIA","22917541",0,"",64147,0,0
80,1#15,1#3291-20,"PORTA DI ROMA","22917542",1,"",55581,0,0
80,1#15,1#3291-21,"P.ZA VENEZIA","22917543",0,"",64147,0,0
80,1#15,1#3291-22,"PORTA DI ROMA","22917540",1,"",55581,0,0
80,0#15,0#3047-2,"P.ZA VENEZIA","22917331",0,"",64147,0,0
80,0#15,0#3047-3,"PORTA DI ROMA","22917332",1,"",55581,0,0
80,0#15,0#3047-4,"P.ZA VENEZIA","22917322",0,"",64147,0,0
80,0#15,0#3047-5,"PORTA DI ROMA","22917323",1,"",55581,0,0
80,0#15,0#3047-6,"P.ZA VENEZIA","22917324",0,"",64147,0,0
80,0#15,0#3047-7,"PORTA DI ROMA","22917325",1,"",55581,0,0
80,0#15,0#3047-8,"P.ZA VENEZIA","22917326",0,"",64147,0,0
80,0#15,0#3047-9,"PORTA DI ROMA","22917327",1,"",55581,0,0
80,0#15,0#3047-10,"P.ZA VENEZIA","22917328",0,"",64147,0,0
80,0#15,0#3047-11,"PORTA DI ROMA","22917329",1,"",55581,0,0
80,0#15,0#3047-12,"P.ZA VENEZIA","22917330",0,"",64147,0,0
80,0#15,0#3047-13,"PORTA DI ROMA","22917333",1,"",55581,0,0
80,0#15,0#3047-14,"P.ZA VENEZIA","22917334",0,"",64147,0,0
80,0#15,0#3047-15,"PORTA DI ROMA","22917335",1,"",55581,0,0
80,0#15,0#3047-16,"P.ZA VENEZIA","22917336",0,"",64147,0,0
80,0#15,0#3047-17,"PORTA DI ROMA","22917320",1,"",55581,0,0
80,0#15,0#3047-18,"P.ZA VENEZIA","22917321",0,"",64147,0,0
80,0#20,0#3048-2,"P.ZA VENEZIA","24836664",0,"",64147,0,0
80,0#20,0#3048-3,"PORTA DI ROMA","24836665",1,"",55581,0,0
80,0#20,0#3048-4,"P.ZA VENEZIA","24836670",0,"",64147,0,0
80,0#20,0#3048-5,"PORTA DI ROMA","24836672",1,"",55581,0,0
80,0#20,0#3048-6,"P.ZA VENEZIA","24836677",0,"",64147,0,0
80,0#20,0#3048-7,"PORTA DI ROMA","24836671",1,"",55581,0,0
80,0#20,0#3048-8,"P.ZA VENEZIA","24836673",0,"",64147,0,0
80,0#20,0#3048-9,"PORTA DI ROMA","24836674",1,"",55581,0,0
80,0#20,0#3048-10,"P.ZA VENEZIA","24836675",0,"",64147,0,0
80,0#20,0#3048-11,"PORTA DI ROMA","24836676",1,"",55581,0,0
80,0#20,0#3048-12,"P.ZA VENEZIA","24836668",0,"",64147,0,0
80,0#20,0#3048-13,"PORTA DI ROMA","24836666",1,"",55581,0,0
80,0#20,0#3048-14,"P.ZA VENEZIA","24836667",0,"",64147,0,0
80,0#20,0#3048-15,"PORTA DI ROMA","24836669",1,"",55581,0,0
80,0#1,0#3049-2,"P.ZA VENEZIA","22916616",0,"",64147,0,0
80,0#1,0#3049-3,"PORTA DI ROMA","22916622",1,"",55581,0,0
80,0#1,0#3049-4,"P.ZA VENEZIA","22916623",0,"",64147,0,0
80,0#1,0#3049-5,"PORTA DI ROMA","22916624",1,"",55581,0,0
80,0#1,0#3049-6,"P.ZA VENEZIA","22916625",0,"",64147,0,0
80,0#1,0#3049-7,"PORTA DI ROMA","22916628",1,"",55581,0,0
80,0#1,0#3049-8,"P.ZA VENEZIA","22916626",0,"",64147,0,0
80,0#1,0#3049-9,"PORTA DI ROMA","22916627",1,"",55581,0,0
80,0#1,0#3049-10,"P.ZA VENEZIA","22916629",0,"",64147,0,0
80,0#1,0#3049-11,"PORTA DI ROMA","22916630",1,"",55581,0,0
80,0#1,0#3049-12,"P.ZA VENEZIA","22916631",0,"",64147,0,0
80,0#1,0#3049-13,"PORTA DI ROMA","22916621",1,"",55581,0,0
80,0#1,0#3049-14,"P.ZA VENEZIA","22916620",0,"",64147,0,0
80,0#1,0#3049-15,"PORTA DI ROMA","22916617",1,"",55581,0,0
80,0#1,0#3049-16,"P.ZA VENEZIA","22916618",0,"",64147,0,0
80,0#1,0#3049-17,"PORTA DI ROMA","22916619",1,"",55581,0,0
80,0#1,0#3049-18,"P.ZA VENEZIA","22916614",0,"",64147,0,0
80,0#1,0#3049-19,"PORTA DI ROMA","22916632",1,"",55581,0,0
80,0#1,0#3049-20,"P.ZA VENEZIA","22916615",0,"",64147,0,0
80,0#1,0#3050-2,"P.ZA VENEZIA","22916645",0,"",64147,0,0
80,0#1,0#3050-3,"PORTA DI ROMA","22916646",1,"",55581,0,0
80,0#1,0#3050-4,"P.ZA VENEZIA","22916634",0,"",64147,0,0
80,0#1,0#3050-5,"PORTA DI ROMA","22916635",1,"",55581,0,0
80,0#1,0#3050-6,"P.ZA VENEZIA","22916636",0,"",64147,0,0
80,0#1,0#3050-7,"PORTA DI ROMA","22916637",1,"",55581,0,0
80,0#1,0#3050-8,"P.ZA VENEZIA","22916638",0,"",64147,0,0
80,0#1,0#3050-9,"PORTA DI ROMA","22916639",1,"",55581,0,0
80,0#1,0#3050-10,"P.ZA VENEZIA","22916640",0,"",64147,0,0
80,0#1,0#3050-11,"PORTA DI ROMA","22916641",1,"",55581,0,0
80,0#1,0#3050-12,"P.ZA VENEZIA","22916642",0,"",64147,0,0
80,0#1,0#3050-13,"PORTA DI ROMA","22916644",1,"",55581,0,0
80,0#1,0#3050-14,"P.ZA VENEZIA","22916643",0,"",64147,0,0
80,0#15,0#3051-4,"PORTA DI ROMA","22917339",1,"",55581,0,0
80,0#15,0#3051-5,"P.ZA VENEZIA","22917340",0,"",64147,0,0
80,0#15,0#3051-6,"PORTA DI ROMA","22917341",1,"",55581,0,0
80,0#15,0#3051-7,"P.ZA VENEZIA","22917342",0,"",64147,0,0
80,0#15,0#3051-8,"PORTA DI ROMA","22917343",1,"",55581,0,0
80,0#15,0#3051-9,"P.ZA VENEZIA","22917344",0,"",64147,0,0
80,0#15,0#3051-10,"PORTA DI ROMA","22917345",1,"",55581,0,0
80,0#15,0#3051-11,"P.ZA VENEZIA","22917346",0,"",64147,0,0
80,0#15,0#3051-12,"PORTA DI ROMA","22917347",1,"",55581,0,0
80,0#15,0#3051-13,"P.ZA VENEZIA","22917348",0,"",64147,0,0
80,0#15,0#3051-14,"PORTA DI ROMA","22917349",1,"",55581,0,0
80,0#15,0#3051-15,"P.ZA VENEZIA","22917350",0,"",64147,0,0
80,0#15,0#3051-16,"PORTA DI ROMA","22917351",1,"",55581,0,0
80,0#15,0#3051-17,"P.ZA VENEZIA","22917352",0,"",64147,0,0
80,0#15,0#3051-18,"PORTA DI ROMA","22917353",1,"",55581,0,0
80,0#20,0#3052-4,"PORTA DI ROMA","10",1,"",55581,0,0
80,0#20,0#3052-5,"P.ZA VENEZIA","24836680",0,"",64147,0,0
80,0#20,0#3052-6,"PORTA DI ROMA","24836681",1,"",55581,0,0
80,0#20,0#3052-7,"P.ZA VENEZIA","24836683",0,"",64147,0,0
80,0#20,0#3052-8,"PORTA DI ROMA","24836682",1,"",55581,0,0
80,0#1,0#3053-4,"PORTA DI ROMA","22916661",1,"",55581,0,0
80,0#1,0#3053-5,"P.ZA VENEZIA","22916651",0,"",64147,0,0
80,0#1,0#3053-6,"PORTA DI ROMA","22916650",1,"",55581,0,0
80,0#1,0#3053-7,"P.ZA VENEZIA","22916652",0,"",64147,0,0
80,0#1,0#3053-8,"PORTA DI ROMA","22916653",1,"",55581,0,0
80,0#1,0#3053-9,"P.ZA VENEZIA","22916654",0,"",64147,0,0
80,0#1,0#3053-10,"PORTA DI ROMA","22916655",1,"",55581,0,0
80,0#1,0#3053-11,"P.ZA VENEZIA","22916656",0,"",64147,0,0
80,0#1,0#3053-12,"PORTA DI ROMA","22916657",1,"",55581,0,0
80,0#1,0#3053-13,"P.ZA VENEZIA","22916658",0,"",64147,0,0
80,0#1,0#3053-14,"PORTA DI ROMA","22916659",1,"",55581,0,0
80,0#1,0#3053-15,"P.ZA VENEZIA","22916660",0,"",64147,0,0
80,0#1,0#3053-16,"PORTA DI ROMA","22916648",1,"",55581,0,0
80,0#1,0#3053-17,"P.ZA VENEZIA","22916649",0,"",64147,0,0
80,0#15,0#3054-2,"P.ZA VENEZIA","22917358",0,"",64147,0,0
80,0#15,0#3054-3,"PORTA DI ROMA","22917359",1,"",55581,0,0
80,0#15,0#3054-4,"P.ZA VENEZIA","22917360",0,"",64147,0,0
80,0#15,0#3054-5,"PORTA DI ROMA","22917361",1,"",55581,0,0
80,0#15,0#3054-6,"P.ZA VENEZIA","22917362",0,"",64147,0,0
80,0#15,0#3054-7,"PORTA DI ROMA","22917354",1,"",55581,0,0
80,0#15,0#3054-8,"P.ZA VENEZIA","22917355",0,"",64147,0,0
80,0#15,0#3054-9,"PORTA DI ROMA","22917356",1,"",55581,0,0
80,0#15,0#3054-10,"P.ZA VENEZIA","22917357",0,"",64147,0,0
80,0#20,0#3055-4,"PORTA DI ROMA","24836685",1,"",55581,0,0
80,0#20,0#3055-5,"P.ZA VENEZIA","24836686",0,"",64147,0,0
80,0#20,0#3055-6,"PORTA DI ROMA","24836691",1,"",55581,0,0
80,0#20,0#3055-7,"P.ZA VENEZIA","24836692",0,"",64147,0,0
80,0#20,0#3055-8,"PORTA DI ROMA","24836695",1,"",55581,0,0
80,0#20,0#3055-9,"P.ZA VENEZIA","24836693",0,"",64147,0,0
80,0#20,0#3055-10,"PORTA DI ROMA","24836694",1,"",55581,0,0
80,0#20,0#3055-11,"P.ZA VENEZIA","24836696",0,"",64147,0,0
80,0#20,0#3055-12,"PORTA DI ROMA","24836697",1,"",55581,0,0
80,0#20,0#3055-13,"P.ZA VENEZIA","24836698",0,"",64147,0,0
